val,id,lbl
201015007,http://purl.obolibrary.org/obo/MONDO_0008273,actinic prurigo
36517007,http://purl.obolibrary.org/obo/MONDO_0008274,polyostotic fibrous dysplasia
254153009,http://purl.obolibrary.org/obo/MONDO_0008275,familial expansile osteolysis
87252009,http://purl.obolibrary.org/obo/MONDO_0008277,stomach polyp
54411001,http://purl.obolibrary.org/obo/MONDO_0008280,Peutz-Jeghers syndrome
76304001,http://purl.obolibrary.org/obo/MONDO_0008283,Cronkhite-Canada syndrome
32985001,http://purl.obolibrary.org/obo/MONDO_0008287,Greig cephalopolysyndactyly syndrome
82675004,http://purl.obolibrary.org/obo/MONDO_0008288,popliteal cyst
718218005,http://purl.obolibrary.org/obo/MONDO_0008291,porokeratosis plantaris palmaris et disseminata
765096001,http://purl.obolibrary.org/obo/MONDO_0008292,punctate palmoplantar keratoderma type 2
234422006,http://purl.obolibrary.org/obo/MONDO_0008294,acute intermittent porphyria
402479002,http://purl.obolibrary.org/obo/MONDO_0008295,sporadic porphyria cutanea tarda
59229005,http://purl.obolibrary.org/obo/MONDO_0008296,familial porphyria cutanea tarda
58275005,http://purl.obolibrary.org/obo/MONDO_0008297,variegate porphyria
89392001,http://purl.obolibrary.org/obo/MONDO_0008300,Prader-Willi syndrome
722452004,http://purl.obolibrary.org/obo/MONDO_0008301,Guttmacher syndrome
237818003,http://purl.obolibrary.org/obo/MONDO_0008303,familial male-limited precocious puberty
413936007,http://purl.obolibrary.org/obo/MONDO_0008305,Currarino triad
238870004,http://purl.obolibrary.org/obo/MONDO_0008310,Hutchinson-Gilford progeria syndrome
399947002,http://purl.obolibrary.org/obo/MONDO_0008311,progeria-short stature-pigmented nevi syndrome
399068003,http://purl.obolibrary.org/obo/MONDO_0008315,prostate cancer
23150001,http://purl.obolibrary.org/obo/MONDO_0008318,Proteus syndrome
59606006,http://purl.obolibrary.org/obo/MONDO_0008320,Protrusio acetabuli
22567005,http://purl.obolibrary.org/obo/MONDO_0008322,pseudoachondroplasia
707747007,http://purl.obolibrary.org/obo/MONDO_0008323,Liddle syndrome
238840009,http://purl.obolibrary.org/obo/MONDO_0008325,Pseudoatrophoderma colli
111514006,http://purl.obolibrary.org/obo/MONDO_0008327,exfoliation syndrome
254229006,http://purl.obolibrary.org/obo/MONDO_0008330,pseudomonilethrix
57138009,http://purl.obolibrary.org/obo/MONDO_0008331,obsolete pseudopapilledema
716090004,http://purl.obolibrary.org/obo/MONDO_0008335,short stature-craniofacial anomalies-genital hypoplasia syndrome
268163008,http://purl.obolibrary.org/obo/MONDO_0008340,"ptosis, hereditary congenital, 1"
253591008,http://purl.obolibrary.org/obo/MONDO_0008343,pulmonary atresia with ventricular septal defect
233954004,http://purl.obolibrary.org/obo/MONDO_0008344,"pulmonary edema of mountaineers, susceptibility to"
40527005,http://purl.obolibrary.org/obo/MONDO_0008346,pulmonary hemosiderosis
718097008,http://purl.obolibrary.org/obo/MONDO_0008348,pulmonary nodular lymphoid hyperplasia
88697005,http://purl.obolibrary.org/obo/MONDO_0008353,pruritic urticarial papules and plaques of pregnancy
277791008,http://purl.obolibrary.org/obo/MONDO_0008354,purpura simplex
716092007,http://purl.obolibrary.org/obo/MONDO_0008357,radial hypoplasia-triphalangeal thumbs-hypospadias-maxillary diastema syndrome
232373003,http://purl.obolibrary.org/obo/MONDO_0008358,radial ray hypoplasia-choanal atresia syndrome
766765009,http://purl.obolibrary.org/obo/MONDO_0008359,radio-renal syndrome
195295006,http://purl.obolibrary.org/obo/MONDO_0008364,Raynaud disease
718189004,http://purl.obolibrary.org/obo/MONDO_0008365,recombinant 8 syndrome
24790002,http://purl.obolibrary.org/obo/MONDO_0008369,proximal renal tubular acidosis
239133004,http://purl.obolibrary.org/obo/MONDO_0008371,Dowling-Degos disease
42059000,http://purl.obolibrary.org/obo/MONDO_0008375,retinal detachment
370967009,http://purl.obolibrary.org/obo/MONDO_0008380,retinoblastoma
69896004,http://purl.obolibrary.org/obo/MONDO_0008383,rheumatoid arthritis
402426007,http://purl.obolibrary.org/obo/MONDO_0008384,rheumatoid nodulosis
402427003,http://purl.obolibrary.org/obo/MONDO_0008384,rheumatoid nodulosis
723499000,http://purl.obolibrary.org/obo/MONDO_0008387,ring dermoid of cornea
21926007,http://purl.obolibrary.org/obo/MONDO_0008388,ringed hair disease
76520005,http://purl.obolibrary.org/obo/MONDO_0008389,autosomal dominant Robinow syndrome
721904001,http://purl.obolibrary.org/obo/MONDO_0008390,Rombo syndrome
45853006,http://purl.obolibrary.org/obo/MONDO_0008392,Roussy-Levy syndrome
15069006,http://purl.obolibrary.org/obo/MONDO_0008394,Silver-Russell syndrome
3073006,http://purl.obolibrary.org/obo/MONDO_0008395,Ruvalcaba syndrome
699754008,http://purl.obolibrary.org/obo/MONDO_0008396,"oculodental syndrome, Rutherfurd type"
715656004,http://purl.obolibrary.org/obo/MONDO_0008397,aplasia of lacrimal and salivary glands
447888006,http://purl.obolibrary.org/obo/MONDO_0008401,pleomorphic adenoma
763130006,http://purl.obolibrary.org/obo/MONDO_0008402,cleft palate-large ears-small head syndrome
721888002,http://purl.obolibrary.org/obo/MONDO_0008404,scalp-ear-nipple syndrome
230248006,http://purl.obolibrary.org/obo/MONDO_0008408,"scapuloperoneal spinal muscular atrophy, autosomal dominant"
53406005,http://purl.obolibrary.org/obo/MONDO_0008410,Scheuermann disease
700211007,http://purl.obolibrary.org/obo/MONDO_0008411,ulnar-mammary syndrome
240796008,http://purl.obolibrary.org/obo/MONDO_0008412,intestinal schistosomiasis
268058007,http://purl.obolibrary.org/obo/MONDO_0008412,intestinal schistosomiasis
52179003,http://purl.obolibrary.org/obo/MONDO_0008412,intestinal schistosomiasis
750009,http://purl.obolibrary.org/obo/MONDO_0008412,intestinal schistosomiasis
239076000,http://purl.obolibrary.org/obo/MONDO_0008416,palmoplantar keratoderma-sclerodactyly syndrome
398838000,http://purl.obolibrary.org/obo/MONDO_0008420,seborrheic keratosis
716230005,http://purl.obolibrary.org/obo/MONDO_0008425,"omphalocele syndrome, Shprintzen-Goldberg type"
719069008,http://purl.obolibrary.org/obo/MONDO_0008426,Shprintzen-Goldberg syndrome
7611002,http://purl.obolibrary.org/obo/MONDO_0008428,septooptic dysplasia
254114000,http://purl.obolibrary.org/obo/MONDO_0008429,Singleton-Merten dysplasia
254632001,http://purl.obolibrary.org/obo/MONDO_0008433,small cell lung carcinoma
401315004,http://purl.obolibrary.org/obo/MONDO_0008434,Smith-Magenis syndrome
238776001,http://purl.obolibrary.org/obo/MONDO_0008436,Sneddon syndrome
723820001,http://purl.obolibrary.org/obo/MONDO_0008438,hereditary spastic paraplegia 4
716199000,http://purl.obolibrary.org/obo/MONDO_0008445,delayed speech-facial asymmetry-strabismus-ear lobe creases syndrome
67531005,http://purl.obolibrary.org/obo/MONDO_0008449,spina bifida
426055002,http://purl.obolibrary.org/obo/MONDO_0008450,spinal arachnoiditis
715752006,http://purl.obolibrary.org/obo/MONDO_0008457,spinocerebellar ataxia type 6
715751004,http://purl.obolibrary.org/obo/MONDO_0008458,spinocerebellar ataxia type 2
726724005,http://purl.obolibrary.org/obo/MONDO_0008460,splenogonadal fusion-limb defects-micrognathia syndrome
724069009,http://purl.obolibrary.org/obo/MONDO_0008465,Patterson-Stevenson-Fontaine syndrome
722032005,http://purl.obolibrary.org/obo/MONDO_0008466,Karsch-Neugebauer syndrome
278713008,http://purl.obolibrary.org/obo/MONDO_0008471,spondyloepiphyseal dysplasia congenita
719204007,http://purl.obolibrary.org/obo/MONDO_0008473,"spondyloepimetaphyseal dysplasia, Maroteaux type"
274152003,http://purl.obolibrary.org/obo/MONDO_0008475,spondylolisthesis
702350003,http://purl.obolibrary.org/obo/MONDO_0008476,"spondyloepimetaphyseal dysplasia, Strudwick type"
719304005,http://purl.obolibrary.org/obo/MONDO_0008478,"spondylometaphyseal dysplasia, Schmidt type"
254078005,http://purl.obolibrary.org/obo/MONDO_0008479,"spondylometaphyseal dysplasia, 'corner fracture' type"
387800004,http://purl.obolibrary.org/obo/MONDO_0008481,"spondylosis, cervical"
79120002,http://purl.obolibrary.org/obo/MONDO_0008482,Sprengel deformity
719305006,http://purl.obolibrary.org/obo/MONDO_0008484,stapes ankylosis with broad thumbs and toes
109433009,http://purl.obolibrary.org/obo/MONDO_0008485,sebocystomatosis
69878008,http://purl.obolibrary.org/obo/MONDO_0008487,polycystic ovary syndrome
716233007,http://purl.obolibrary.org/obo/MONDO_0008488,holoprosencephaly-radial heart renal anomalies syndrome
4602007,http://purl.obolibrary.org/obo/MONDO_0008490,"otospondylomegaepiphyseal dysplasia, autosomal dominant"
699313003,http://purl.obolibrary.org/obo/MONDO_0008490,"otospondylomegaepiphyseal dysplasia, autosomal dominant"
5217008,http://purl.obolibrary.org/obo/MONDO_0008491,stiff-person syndrome
765187004,http://purl.obolibrary.org/obo/MONDO_0008492,stiff skin syndrome
722125003,http://purl.obolibrary.org/obo/MONDO_0008493,overhydrated hereditary stomatocytosis
234474009,http://purl.obolibrary.org/obo/MONDO_0008495,platelet storage pool deficiency
711407000,http://purl.obolibrary.org/obo/MONDO_0008497,Stormorken syndrome
763631006,http://purl.obolibrary.org/obo/MONDO_0008499,short stature-wormian bones-dextrocardia syndrome
19886006,http://purl.obolibrary.org/obo/MONDO_0008501,Sturge-Weber syndrome
716335003,http://purl.obolibrary.org/obo/MONDO_0008503,Worster-Drought syndrome
268185002,http://purl.obolibrary.org/obo/MONDO_0008504,supravalvular aortic stenosis
732955001,http://purl.obolibrary.org/obo/MONDO_0008510,symphalangism with multiple anomalies of hands and feet
715723008,http://purl.obolibrary.org/obo/MONDO_0008512,syndactyly type 1
715725001,http://purl.obolibrary.org/obo/MONDO_0008514,syndactyly type 3
719158007,http://purl.obolibrary.org/obo/MONDO_0008515,syndactyly type 4
719159004,http://purl.obolibrary.org/obo/MONDO_0008516,syndactyly type 5
62628008,http://purl.obolibrary.org/obo/MONDO_0008518,calcaneonavicular coalition
764437006,http://purl.obolibrary.org/obo/MONDO_0008520,brachydactyly-elbow wrist dysplasia syndrome
702312009,http://purl.obolibrary.org/obo/MONDO_0008521,tarsal-carpal coalition syndrome
699861000,http://purl.obolibrary.org/obo/MONDO_0008523,Blau syndrome
27173008,http://purl.obolibrary.org/obo/MONDO_0008527,tarsal coalition
21995002,http://purl.obolibrary.org/obo/MONDO_0008532,teeth present at birth
8666004,http://purl.obolibrary.org/obo/MONDO_0008533,"teeth, supernumerary"
238763007,http://purl.obolibrary.org/obo/MONDO_0008534,generalized essential telangiectasia
400130008,http://purl.obolibrary.org/obo/MONDO_0008538,temporal arteritis
81996005,http://purl.obolibrary.org/obo/MONDO_0008541,spermatic cord torsion
86299006,http://purl.obolibrary.org/obo/MONDO_0008542,tetralogy of fallot
389158007,http://purl.obolibrary.org/obo/MONDO_0008547,thanatophoric dysplasia type 2
723556008,http://purl.obolibrary.org/obo/MONDO_0008551,thoracolaryngopelvic dysplasia
48788004,http://purl.obolibrary.org/obo/MONDO_0008556,"thrombocytopenia, cyclic"
111293003,http://purl.obolibrary.org/obo/MONDO_0008559,thrombophilia due to thrombin defect
421527008,http://purl.obolibrary.org/obo/MONDO_0008560,thrombophilia due to activated protein C resistance
77128003,http://purl.obolibrary.org/obo/MONDO_0008564,DiGeorge syndrome
717331000,http://purl.obolibrary.org/obo/MONDO_0008565,familial thyroglossal duct cyst
716741008,http://purl.obolibrary.org/obo/MONDO_0008572,"tibia, hypoplasia or aplasia of, with polydactyly"
56294008,http://purl.obolibrary.org/obo/MONDO_0008575,nicotine dependence
400036004,http://purl.obolibrary.org/obo/MONDO_0008582,tooth and nail syndrome
268240006,http://purl.obolibrary.org/obo/MONDO_0008583,inherited torticollis
70070008,http://purl.obolibrary.org/obo/MONDO_0008583,inherited torticollis
95435007,http://purl.obolibrary.org/obo/MONDO_0008586,esophageal atresia/tracheoesophageal fistula
54675009,http://purl.obolibrary.org/obo/MONDO_0008587,tracheobronchopathia osteochondroplastica
718103001,http://purl.obolibrary.org/obo/MONDO_0008588,hereditary geniospasm
38993008,http://purl.obolibrary.org/obo/MONDO_0008592,tricho-dento-osseous syndrome
254091006,http://purl.obolibrary.org/obo/MONDO_0008596,trichorhinophalangeal syndrome type I
31681005,http://purl.obolibrary.org/obo/MONDO_0008599,trigeminal neuralgia
42786005,http://purl.obolibrary.org/obo/MONDO_0008600,trigger thumb
41040004,http://purl.obolibrary.org/obo/MONDO_0008608,Down syndrome
51886007,http://purl.obolibrary.org/obo/MONDO_0008610,blue color blindness
732928005,http://purl.obolibrary.org/obo/MONDO_0008611,humerus trochlea aplasia
234584007,http://purl.obolibrary.org/obo/MONDO_0008613,Tuftsin deficiency
55647004,http://purl.obolibrary.org/obo/MONDO_0008615,tune deafness
715472000,http://purl.obolibrary.org/obo/MONDO_0008618,"mesomelic dwarfism, Reinhardt-Pfeiffer type"
715242008,http://purl.obolibrary.org/obo/MONDO_0008619,ulna metaphyseal dysplasia syndrome
254230001,http://purl.obolibrary.org/obo/MONDO_0008621,uncombable hair syndrome
719910004,http://purl.obolibrary.org/obo/MONDO_0008622,tricho-retino-dento-digital syndrome
719041000,http://purl.obolibrary.org/obo/MONDO_0008624,Upington disease
363458004,http://purl.obolibrary.org/obo/MONDO_0008627,ureter cancer
12818004,http://purl.obolibrary.org/obo/MONDO_0008628,ureterocele
89870006,http://purl.obolibrary.org/obo/MONDO_0008632,"urticaria, aquagenic"
402417009,http://purl.obolibrary.org/obo/MONDO_0008633,Muckle-Wells syndrome
722431007,http://purl.obolibrary.org/obo/MONDO_0008636,double uterus-hemivagina-renal agenesis syndrome
18910001,http://purl.obolibrary.org/obo/MONDO_0008637,bifid uvula
128060009,http://purl.obolibrary.org/obo/MONDO_0008638,varicose disease
720854004,http://purl.obolibrary.org/obo/MONDO_0008641,retinal vasculopathy with cerebral leukoencephalopathy and systemic manifestations
721141004,http://purl.obolibrary.org/obo/MONDO_0008641,retinal vasculopathy with cerebral leukoencephalopathy and systemic manifestations
27742002,http://purl.obolibrary.org/obo/MONDO_0008642,VACTERL/vater association
719823007,http://purl.obolibrary.org/obo/MONDO_0008645,ventricular extrasystoles with syncopal episodes-perodactyly-robin sequence syndrome
233906007,http://purl.obolibrary.org/obo/MONDO_0008648,"ventricular tachycardia, familial"
724064004,http://purl.obolibrary.org/obo/MONDO_0008650,posterior fusion of lumbosacral vertebrae-blepharoptosis syndrome
205082007,http://purl.obolibrary.org/obo/MONDO_0008652,congenital vertical talus
237933007,http://purl.obolibrary.org/obo/MONDO_0008659,transcobalamin I deficiency
237889002,http://purl.obolibrary.org/obo/MONDO_0008660,autosomal dominant hypophosphatemic rickets
711162004,http://purl.obolibrary.org/obo/MONDO_0008662,autosomal dominant vitreoretinochoroidopathy
458422009,http://purl.obolibrary.org/obo/MONDO_0008666,volvulus of midgut
46659004,http://purl.obolibrary.org/obo/MONDO_0008667,von Hippel-Lindau disease
128106003,http://purl.obolibrary.org/obo/MONDO_0008668,von Willebrand disease 1
403820003,http://purl.obolibrary.org/obo/MONDO_0008672,Watson syndrome
277807007,http://purl.obolibrary.org/obo/MONDO_0008673,"acrofacial dysostosis, Weyers type"
52616002,http://purl.obolibrary.org/obo/MONDO_0008675,Freeman-Sheldon syndrome
63247009,http://purl.obolibrary.org/obo/MONDO_0008678,Williams syndrome
715215007,http://purl.obolibrary.org/obo/MONDO_0008681,WAGR syndrome
236385009,http://purl.obolibrary.org/obo/MONDO_0008682,Denys-Drash syndrome
718226002,http://purl.obolibrary.org/obo/MONDO_0008684,Wolf-Hirschhorn syndrome
17869006,http://purl.obolibrary.org/obo/MONDO_0008685,Wolff-Parkinson-White syndrome
52564001,http://purl.obolibrary.org/obo/MONDO_0008686,isolated familial wooly hair disorder
719019000,http://purl.obolibrary.org/obo/MONDO_0008688,WT limb-blood syndrome
190787008,http://purl.obolibrary.org/obo/MONDO_0008692,abetalipoproteinemia
718575002,http://purl.obolibrary.org/obo/MONDO_0008693,ablepharon macrostomia syndrome
733086003,http://purl.obolibrary.org/obo/MONDO_0008694,pseudoprogeria syndrome
66881004,http://purl.obolibrary.org/obo/MONDO_0008695,chorea-acanthocytosis
235630008,http://purl.obolibrary.org/obo/MONDO_0008698,achalasia
718573009,http://purl.obolibrary.org/obo/MONDO_0008699,achalasia microcephaly syndrome
177504007,http://purl.obolibrary.org/obo/MONDO_0008700,acheiropody
42725006,http://purl.obolibrary.org/obo/MONDO_0008701,achondrogenesis type IA
57863006,http://purl.obolibrary.org/obo/MONDO_0008705,lysosomal acid phosphatase deficiency
722280000,http://purl.obolibrary.org/obo/MONDO_0008706,Ackerman syndrome
720414005,http://purl.obolibrary.org/obo/MONDO_0008707,acro-renal-mandibular syndrome
715951007,http://purl.obolibrary.org/obo/MONDO_0008708,acrocallosal syndrome
720417003,http://purl.obolibrary.org/obo/MONDO_0008709,acrocephalopolydactyly
205813009,http://purl.obolibrary.org/obo/MONDO_0008710,RAB23-related Carpenter syndrome
720600004,http://purl.obolibrary.org/obo/MONDO_0008711,Goodman syndrome
720418008,http://purl.obolibrary.org/obo/MONDO_0008712,acrocraniofacial dysostosis
37702000,http://purl.obolibrary.org/obo/MONDO_0008713,acrodermatitis enteropathica
720430002,http://purl.obolibrary.org/obo/MONDO_0008714,acrofacial dysostosis Rodriguez type
720408003,http://purl.obolibrary.org/obo/MONDO_0008715,acrofrontofacionasal dysostosis
238872007,http://purl.obolibrary.org/obo/MONDO_0008716,acrogeria
763803004,http://purl.obolibrary.org/obo/MONDO_0008718,Morvan syndrome
237692001,http://purl.obolibrary.org/obo/MONDO_0008720,congenital isolated adrenocorticotropic hormone deficiency
128596003,http://purl.obolibrary.org/obo/MONDO_0008721,medium chain acyl-CoA dehydrogenase deficiency
