val,id,lbl
82562007,http://purl.obolibrary.org/obo/HP_0010886,Osteochondritis dissecans
360466009,http://purl.obolibrary.org/obo/HP_0010889,Morbus Kienboeck
367356000,http://purl.obolibrary.org/obo/HP_0010889,Morbus Kienboeck
84062004,http://purl.obolibrary.org/obo/HP_0010889,Morbus Kienboeck
72047008,http://purl.obolibrary.org/obo/HP_0010890,Morbus Osgood-Schlatter
79353000,http://purl.obolibrary.org/obo/HP_0010890,Morbus Osgood-Schlatter
53406005,http://purl.obolibrary.org/obo/HP_0010891,Morbus Scheuermann
64852002,http://purl.obolibrary.org/obo/HP_0010896,Hypersarcosinemia
124628005,http://purl.obolibrary.org/obo/HP_0010906,Hyperhistidinemia
410058007,http://purl.obolibrary.org/obo/HP_0010906,Hyperhistidinemia
47719001,http://purl.obolibrary.org/obo/HP_0010910,Hypervalinemia
24013007,http://purl.obolibrary.org/obo/HP_0010911,Hyperleucinemia
315352000,http://purl.obolibrary.org/obo/HP_0010923,Anterior subcapsular cataract
190919008,http://purl.obolibrary.org/obo/HP_0010934,Xanthinuria
54627004,http://purl.obolibrary.org/obo/HP_0010934,Xanthinuria
91900007,http://purl.obolibrary.org/obo/HP_0010941,Aplasia of the nasal bone
430035004,http://purl.obolibrary.org/obo/HP_0010945,Fetal pyelectasis
230746009,http://purl.obolibrary.org/obo/HP_0010953,Noncommunicating hydrocephalus
82346000,http://purl.obolibrary.org/obo/HP_0010953,Noncommunicating hydrocephalus
268180007,http://purl.obolibrary.org/obo/HP_0010954,Hypoplastic right heart
39589002,http://purl.obolibrary.org/obo/HP_0010954,Hypoplastic right heart
253900005,http://purl.obolibrary.org/obo/HP_0010957,Congenital posterior urethral valve
41962002,http://purl.obolibrary.org/obo/HP_0010958,Bilateral renal agenesis
111318005,http://purl.obolibrary.org/obo/HP_0010959,Congenital pulmonary airway malformation
70730006,http://purl.obolibrary.org/obo/HP_0010972,Anemia of inadequate production
3744001,http://purl.obolibrary.org/obo/HP_0010980,Hyperlipoproteinemia
267436001,http://purl.obolibrary.org/obo/HP_0010981,Hypolipoproteinemia
363140000,http://purl.obolibrary.org/obo/HP_0010981,Hypolipoproteinemia
22220005,http://purl.obolibrary.org/obo/HP_0010992,Stress urinary incontinence
49347007,http://purl.obolibrary.org/obo/HP_0011001,Increased bone mineral density
1926006,http://purl.obolibrary.org/obo/HP_0011002,Osteopetrosis
367489004,http://purl.obolibrary.org/obo/HP_0011002,Osteopetrosis
34187009,http://purl.obolibrary.org/obo/HP_0011003,High myopia
234119001,http://purl.obolibrary.org/obo/HP_0011004,Abnormal systemic arterial morphology
272118002,http://purl.obolibrary.org/obo/HP_0011009,Acute
90734009,http://purl.obolibrary.org/obo/HP_0011010,Chronic
19939008,http://purl.obolibrary.org/obo/HP_0011011,Subacute
119292006,http://purl.obolibrary.org/obo/HP_0011024,Abnormality of the gastrointestinal tract
25374005,http://purl.obolibrary.org/obo/HP_0011024,Abnormality of the gastrointestinal tract
53619000,http://purl.obolibrary.org/obo/HP_0011024,Abnormality of the gastrointestinal tract
1860003,http://purl.obolibrary.org/obo/HP_0011032,Abnormality of fluid regulation
190902006,http://purl.obolibrary.org/obo/HP_0011032,Abnormality of fluid regulation
17602002,http://purl.obolibrary.org/obo/HP_0011034,Amyloidosis
109492001,http://purl.obolibrary.org/obo/HP_0011060,Dentinogenesis imperfecta limited to primary teeth
17802000,http://purl.obolibrary.org/obo/HP_0011067,Mesiodens
266414008,http://purl.obolibrary.org/obo/HP_0011067,Mesiodens
367534004,http://purl.obolibrary.org/obo/HP_0011067,Mesiodens
8666004,http://purl.obolibrary.org/obo/HP_0011067,Mesiodens
79074005,http://purl.obolibrary.org/obo/HP_0011068,Odontoma
266414008,http://purl.obolibrary.org/obo/HP_0011069,Supernumerary tooth
367534004,http://purl.obolibrary.org/obo/HP_0011069,Supernumerary tooth
8666004,http://purl.obolibrary.org/obo/HP_0011069,Supernumerary tooth
109493006,http://purl.obolibrary.org/obo/HP_0011072,Rootless teeth
129263008,http://purl.obolibrary.org/obo/HP_0011079,Impacted tooth
235104008,http://purl.obolibrary.org/obo/HP_0011079,Impacted tooth
234955005,http://purl.obolibrary.org/obo/HP_0011087,Talon cusp
63691004,http://purl.obolibrary.org/obo/HP_0011087,Talon cusp
55197001,http://purl.obolibrary.org/obo/HP_0011088,Dens in dente
1744008,http://purl.obolibrary.org/obo/HP_0011089,Double tooth
1744008,http://purl.obolibrary.org/obo/HP_0011090,Fused teeth
40273006,http://purl.obolibrary.org/obo/HP_0011091,Gemination
109436001,http://purl.obolibrary.org/obo/HP_0011092,Mulberry molar
10816007,http://purl.obolibrary.org/obo/HP_0011094,Increased overbite
251293001,http://purl.obolibrary.org/obo/HP_0011094,Increased overbite
60476005,http://purl.obolibrary.org/obo/HP_0011094,Increased overbite
63783001,http://purl.obolibrary.org/obo/HP_0011094,Increased overbite
251292006,http://purl.obolibrary.org/obo/HP_0011095,Overjet
70305005,http://purl.obolibrary.org/obo/HP_0011095,Overjet
28055006,http://purl.obolibrary.org/obo/HP_0011097,Epileptic spasm
361276003,http://purl.obolibrary.org/obo/HP_0011098,Speech apraxia
361277007,http://purl.obolibrary.org/obo/HP_0011098,Speech apraxia
74227009,http://purl.obolibrary.org/obo/HP_0011098,Speech apraxia
79633009,http://purl.obolibrary.org/obo/HP_0011099,Spastic hemiparesis
25896009,http://purl.obolibrary.org/obo/HP_0011102,Ileal atresia
253545000,http://purl.obolibrary.org/obo/HP_0011103,Abnormal left ventricular outflow tract morphology
21639008,http://purl.obolibrary.org/obo/HP_0011105,Hypervolemia
28560003,http://purl.obolibrary.org/obo/HP_0011106,Hypovolemia
110426005,http://purl.obolibrary.org/obo/HP_0011107,Recurrent aphthous stomatitis
398870000,http://purl.obolibrary.org/obo/HP_0011107,Recurrent aphthous stomatitis
426965005,http://purl.obolibrary.org/obo/HP_0011107,Recurrent aphthous stomatitis
427617000,http://purl.obolibrary.org/obo/HP_0011107,Recurrent aphthous stomatitis
195788001,http://purl.obolibrary.org/obo/HP_0011108,Recurrent sinusitis
40055000,http://purl.obolibrary.org/obo/HP_0011109,Chronic sinusitis
90176007,http://purl.obolibrary.org/obo/HP_0011110,Recurrent tonsillitis
710234009,http://purl.obolibrary.org/obo/HP_0011120,Concave nasal ridge
703938007,http://purl.obolibrary.org/obo/HP_0011123,Inflammatory abnormality of the skin
304213008,http://purl.obolibrary.org/obo/HP_0011134,Low-grade fever
33257003,http://purl.obolibrary.org/obo/HP_0011140,Gastrointestinal duplication
39450006,http://purl.obolibrary.org/obo/HP_0011141,Age-related cataract
230413002,http://purl.obolibrary.org/obo/HP_0011147,Typical absence seizure
432241000124101,http://purl.obolibrary.org/obo/HP_0011147,Typical absence seizure
50866000,http://purl.obolibrary.org/obo/HP_0011147,Typical absence seizure
79631006,http://purl.obolibrary.org/obo/HP_0011147,Typical absence seizure
128612007,http://purl.obolibrary.org/obo/HP_0011153,Focal motor seizure
82401000,http://purl.obolibrary.org/obo/HP_0011153,Focal motor seizure
18618006,http://purl.obolibrary.org/obo/HP_0011157,Focal sensory seizure
29139005,http://purl.obolibrary.org/obo/HP_0011160,Focal sensory seizure with gustatory features
230421008,http://purl.obolibrary.org/obo/HP_0011170,Generalized myoclonic-atonic seizure
432354000,http://purl.obolibrary.org/obo/HP_0011171,Simple febrile seizure
433083002,http://purl.obolibrary.org/obo/HP_0011172,Complex febrile seizure
246530009,http://purl.obolibrary.org/obo/HP_0011175,Focal motor seizure with version
13401001,http://purl.obolibrary.org/obo/HP_0011224,Ablepharon
708541009,http://purl.obolibrary.org/obo/HP_0011224,Ablepharon
253212001,http://purl.obolibrary.org/obo/HP_0011225,Epiblepharon
429967001,http://purl.obolibrary.org/obo/HP_0011252,Cryptotia
165475005,http://purl.obolibrary.org/obo/HP_0011273,Anisocytosis
57241006,http://purl.obolibrary.org/obo/HP_0011273,Anisocytosis
11263005,http://purl.obolibrary.org/obo/HP_0011276,Vascular skin abnormality
253780003,http://purl.obolibrary.org/obo/HP_0011286,Total colonic aganglionosis
360441005,http://purl.obolibrary.org/obo/HP_0011286,Total colonic aganglionosis
371197005,http://purl.obolibrary.org/obo/HP_0011301,Absent foot
249773003,http://purl.obolibrary.org/obo/HP_0011304,Broad thumb
254020001,http://purl.obolibrary.org/obo/HP_0011326,Anterior plagiocephaly
109409003,http://purl.obolibrary.org/obo/HP_0011330,Metopic synostosis
718224004,http://purl.obolibrary.org/obo/HP_0011331,Hemifacial atrophy
95834000,http://purl.obolibrary.org/obo/HP_0011331,Hemifacial atrophy
254025006,http://purl.obolibrary.org/obo/HP_0011332,Hemifacial hypoplasia
51409009,http://purl.obolibrary.org/obo/HP_0011333,Asymmetric crying face
62211000119103,http://purl.obolibrary.org/obo/HP_0011345,Moderate expressive language delay
62231000119108,http://purl.obolibrary.org/obo/HP_0011346,Mild expressive language delay
89501000119108,http://purl.obolibrary.org/obo/HP_0011350,Mild receptive language delay
89381000119107,http://purl.obolibrary.org/obo/HP_0011351,Moderate receptive language delay
89391000119105,http://purl.obolibrary.org/obo/HP_0011352,Severe receptive language delay
79395009,http://purl.obolibrary.org/obo/HP_0011359,Dry hair
297993006,http://purl.obolibrary.org/obo/HP_0011364,White hair
45342007,http://purl.obolibrary.org/obo/HP_0011367,Yellow nails
40467008,http://purl.obolibrary.org/obo/HP_0011369,Mongolian blue spot
71973003,http://purl.obolibrary.org/obo/HP_0011372,Aplasia of the inner ear
200144004,http://purl.obolibrary.org/obo/HP_0011410,Caesarian section
10761101000119105,http://purl.obolibrary.org/obo/HP_0011412,Ventouse delivery
61586001,http://purl.obolibrary.org/obo/HP_0011412,Ventouse delivery
89700002,http://purl.obolibrary.org/obo/HP_0011413,Shoulder dystocia
75094005,http://purl.obolibrary.org/obo/HP_0011414,Hydropic placenta
249174002,http://purl.obolibrary.org/obo/HP_0011415,Calcified placenta
268585006,http://purl.obolibrary.org/obo/HP_0011416,Placental infarction
237261008,http://purl.obolibrary.org/obo/HP_0011417,Long umbilical cord
79668009,http://purl.obolibrary.org/obo/HP_0011418,Abnormal insertion of umbilical cord
405736009,http://purl.obolibrary.org/obo/HP_0011419,Placental abruption
415105001,http://purl.obolibrary.org/obo/HP_0011419,Placental abruption
74450001,http://purl.obolibrary.org/obo/HP_0011423,Hyperchloremia
462165005,http://purl.obolibrary.org/obo/HP_0011426,Fetal choroid plexus cysts
36423000,http://purl.obolibrary.org/obo/HP_0011444,Decorticate rigidity
230780007,http://purl.obolibrary.org/obo/HP_0011445,Athetoid cerebral palsy
75019001,http://purl.obolibrary.org/obo/HP_0011445,Athetoid cerebral palsy
85559002,http://purl.obolibrary.org/obo/HP_0011447,Hyposegmentation of neutrophil nuclei
39055007,http://purl.obolibrary.org/obo/HP_0011448,Ankle clonus
54360005,http://purl.obolibrary.org/obo/HP_0011449,Knee clonus
128117002,http://purl.obolibrary.org/obo/HP_0011450,Unusual CNS infection
300169003,http://purl.obolibrary.org/obo/HP_0011455,Absent malleus
300178009,http://purl.obolibrary.org/obo/HP_0011456,Absent stapes
34887006,http://purl.obolibrary.org/obo/HP_0011457,Loss of eyelashes
372138000,http://purl.obolibrary.org/obo/HP_0011459,Esophageal carcinoma
86507001,http://purl.obolibrary.org/obo/HP_0011467,Absent gallbladder
230335009,http://purl.obolibrary.org/obo/HP_0011468,Facial tics
32402008,http://purl.obolibrary.org/obo/HP_0011468,Facial tics
85023004,http://purl.obolibrary.org/obo/HP_0011469,Nasal regurgitation
275403002,http://purl.obolibrary.org/obo/HP_0011473,Villous atrophy
75581001,http://purl.obolibrary.org/obo/HP_0011473,Villous atrophy
307677002,http://purl.obolibrary.org/obo/HP_0011477,Upbeat nystagmus
70992005,http://purl.obolibrary.org/obo/HP_0011483,Anterior synechiae of the anterior chamber
111512005,http://purl.obolibrary.org/obo/HP_0011484,Posterior synechiae of the anterior chamber
19161004,http://purl.obolibrary.org/obo/HP_0011496,Corneal neovascularization
51995000,http://purl.obolibrary.org/obo/HP_0011497,Rubeosis iridis
37125009,http://purl.obolibrary.org/obo/HP_0011499,Mydriasis
204159004,http://purl.obolibrary.org/obo/HP_0011500,Polycoria
95480008,http://purl.obolibrary.org/obo/HP_0011501,Anterior lenticonus
95482000,http://purl.obolibrary.org/obo/HP_0011502,Posterior lenticonus
312958000,http://purl.obolibrary.org/obo/HP_0011504,Bull's eye maculopathy
424169002,http://purl.obolibrary.org/obo/HP_0011504,Bull's eye maculopathy
193387007,http://purl.obolibrary.org/obo/HP_0011505,Cystoid macular edema
232006002,http://purl.obolibrary.org/obo/HP_0011508,Macular hole
18695008,http://purl.obolibrary.org/obo/HP_0011510,Drusen
312937006,http://purl.obolibrary.org/obo/HP_0011513,Retinal cavernous hemangioma
102450007,http://purl.obolibrary.org/obo/HP_0011516,Achromatopsia
246674000,http://purl.obolibrary.org/obo/HP_0011520,Deuteranomaly
77479002,http://purl.obolibrary.org/obo/HP_0011520,Deuteranomaly
246674000,http://purl.obolibrary.org/obo/HP_0011521,Deuteranopia
77479002,http://purl.obolibrary.org/obo/HP_0011521,Deuteranopia
51445007,http://purl.obolibrary.org/obo/HP_0011522,Protanopia
37761009,http://purl.obolibrary.org/obo/HP_0011523,Iris cyst
255012009,http://purl.obolibrary.org/obo/HP_0011524,Iris melanoma
95711003,http://purl.obolibrary.org/obo/HP_0011525,Iris nevus
419281007,http://purl.obolibrary.org/obo/HP_0011527,Lentiglobus
232003005,http://purl.obolibrary.org/obo/HP_0011530,Retinal hole
302888003,http://purl.obolibrary.org/obo/HP_0011530,Retinal hole
40024006,http://purl.obolibrary.org/obo/HP_0011530,Retinal hole
95690009,http://purl.obolibrary.org/obo/HP_0011530,Retinal hole
95802009,http://purl.obolibrary.org/obo/HP_0011531,Vitritis
247156002,http://purl.obolibrary.org/obo/HP_0011532,Subretinal exudate
445898001,http://purl.obolibrary.org/obo/HP_0011535,Abnormal atrial arrangement
448681000,http://purl.obolibrary.org/obo/HP_0011539,Atrial situs ambiguous
56743000,http://purl.obolibrary.org/obo/HP_0011540,Congenitally corrected transposition of the great arteries
83799000,http://purl.obolibrary.org/obo/HP_0011540,Congenitally corrected transposition of the great arteries
253274005,http://purl.obolibrary.org/obo/HP_0011546,Abnormal atrioventricular connection
253290005,http://purl.obolibrary.org/obo/HP_0011547,Absent left sided atrioventricular connection
253285007,http://purl.obolibrary.org/obo/HP_0011548,Absent right sided atrioventricular connection
253278008,http://purl.obolibrary.org/obo/HP_0011552,Ambiguous atrioventricular connection
253277003,http://purl.obolibrary.org/obo/HP_0011553,Discordant atrioventricular connection
253283000,http://purl.obolibrary.org/obo/HP_0011555,Double inlet left ventricle
253282005,http://purl.obolibrary.org/obo/HP_0011556,Double inlet right ventricle
23063005,http://purl.obolibrary.org/obo/HP_0011560,Mitral atresia
253276007,http://purl.obolibrary.org/obo/HP_0011565,Common atrium
274947007,http://purl.obolibrary.org/obo/HP_0011566,Cor triatriatum dexter
95268002,http://purl.obolibrary.org/obo/HP_0011567,Sinus venosus atrial septal defect
253402005,http://purl.obolibrary.org/obo/HP_0011568,Double orifice mitral valve
82458004,http://purl.obolibrary.org/obo/HP_0011570,Congenital mitral stenosis
204362007,http://purl.obolibrary.org/obo/HP_0011571,Parachute mitral valve
718216009,http://purl.obolibrary.org/obo/HP_0011577,Partial atrioventricular canal defect
7368005,http://purl.obolibrary.org/obo/HP_0011581,Double outlet left ventricle
253657003,http://purl.obolibrary.org/obo/HP_0011588,Cervical aortic arch
460890003,http://purl.obolibrary.org/obo/HP_0011589,Common origin of the right brachiocephalic artery and left common carotid artery
10451007,http://purl.obolibrary.org/obo/HP_0011590,Double aortic arch
74561007,http://purl.obolibrary.org/obo/HP_0011593,Left aortic arch with retroesophageal diverticulum of Kommerell
16567006,http://purl.obolibrary.org/obo/HP_0011599,Mesocardia
17024001,http://purl.obolibrary.org/obo/HP_0011604,Aortopulmonary window
218728005,http://purl.obolibrary.org/obo/HP_0011611,Interrupted aortic arch
253681005,http://purl.obolibrary.org/obo/HP_0011612,Interrupted aortic arch type A
253682003,http://purl.obolibrary.org/obo/HP_0011613,Interrupted aortic arch type B
253683008,http://purl.obolibrary.org/obo/HP_0011614,Interrupted aortic arch type C
41893002,http://purl.obolibrary.org/obo/HP_0011621,Gerbode ventricular septal defect
94706008,http://purl.obolibrary.org/obo/HP_0011623,Muscular ventricular septal defect
111323005,http://purl.obolibrary.org/obo/HP_0011626,Scimitar anomaly
39905002,http://purl.obolibrary.org/obo/HP_0011626,Scimitar anomaly
253732001,http://purl.obolibrary.org/obo/HP_0011629,Total absence of the pericardium
450301003,http://purl.obolibrary.org/obo/HP_0011638,Anomalous origin of left coronary artery from the pulmonary artery
450300002,http://purl.obolibrary.org/obo/HP_0011639,Anomalous origin of right coronary artery from the pulmonary artery
373093003,http://purl.obolibrary.org/obo/HP_0011641,Coronary artery fistula
253323000,http://purl.obolibrary.org/obo/HP_0011642,Abnormal coronary sinus morphology
447661004,http://purl.obolibrary.org/obo/HP_0011644,Coronary sinus diverticulum
54160000,http://purl.obolibrary.org/obo/HP_0011645,Dilatation of the sinus of Valsalva
72242008,http://purl.obolibrary.org/obo/HP_0011647,Postductal coarctation of the aorta
461093009,http://purl.obolibrary.org/obo/HP_0011650,Bilateral ductus arteriosus
448516008,http://purl.obolibrary.org/obo/HP_0011651,Double outlet right ventricle with doubly committed ventricular septal defect and pulmonary stenosis
399228007,http://purl.obolibrary.org/obo/HP_0011659,Tetralogy of Fallot with absent pulmonary valve
253637002,http://purl.obolibrary.org/obo/HP_0011661,Anomalous origin of left pulmonary artery from ascending aorta
253455004,http://purl.obolibrary.org/obo/HP_0011662,Tricuspid atresia
63042009,http://purl.obolibrary.org/obo/HP_0011662,Tricuspid atresia
441541008,http://purl.obolibrary.org/obo/HP_0011665,Takotsubo cardiomyopathy
253308005,http://purl.obolibrary.org/obo/HP_0011666,Absent right superior vena cava
426191007,http://purl.obolibrary.org/obo/HP_0011672,Cardiac myxoma
102594003,http://purl.obolibrary.org/obo/HP_0011675,Arrhythmia
